FileName,width,height,encoder,encQuality,bpp,encTimeSeconds,ssimulacra2
SenkoFox.png,1024,1024,cjpegli444+ultrascan,40,.71243286132812500000,1198.187,63.43370691
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,40,.69879822222222222222,1675.164,62.60408278
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,35,.57945711224583917713,2271.090,47.87566154
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,40,.56940972222222222222,1695.587,68.02265291
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,40,.64329955555555555555,1415.588,59.21886863
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,40,.51663966049382716049,1447.528,63.56386768
SenkoFox.png,1024,1024,cjpegli440+ultrascan,40,.65175628662109375000,1073.246,60.26484147
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,40,1.36108066355243314819,1782.129,57.54351693
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,40,.65199644444444444444,1411.922,58.43928313
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,40,1.11524257917386986427,1472.800,31.74346279
SenkoFox.png,1024,1024,cjpegli422+ultrascan,40,.66599273681640625000,1067.046,60.33442922
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,40,.52764274691358024691,1446.046,64.84859087
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,40,.62699634020906256727,3150.861,37.93655446
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,40,.57608218981477790092,2450.511,34.86306710
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,40,.58872888888888888888,1275.937,59.14831240
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,40,.54418209876543209876,3028.338,52.91784719
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,40,1.13090447640416375473,1477.406,41.98731450
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,40,.69316813816036876822,2928.972,50.45780823
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,40,.66148148148148148148,4050.310,60.51127791
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,40,.73991930238663428040,3688.105,53.40627785
SenkoFox.png,1024,1024,cjpegli420+ultrascan,40,.60310363769531250000,995.383,60.98869477
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,40,.47836419753086419753,1234.010,65.80043344
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,40,.57766490986070468915,2436.573,34.97186438
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,40,1.07287306433221760400,1342.683,29.91153852
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,40,.55862364969135802469,3045.690,54.69286666
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,40,.69747382412555905329,2935.324,50.74031204
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,40,.52943672839506172839,2562.468,54.73298512
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,40,.49303124775748104323,2063.391,32.95064185
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,45,.73968711111111111111,1653.803,64.79344582
SenkoFox.png,1024,1024,cjpegli444+ultrascan,45,.75276947021484375000,1160.825,65.55789974
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,45,.60154706790123456790,1668.146,70.27340167
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,40,.60987954485789225969,2249.300,49.64197665
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,45,.68250311111111111111,1372.246,61.36211710
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,45,.55187885802469135802,1403.945,65.92287248
SenkoFox.png,1024,1024,cjpegli440+ultrascan,45,.69030761718750000000,1022.859,62.36725145
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,45,1.43893772759039246698,1731.575,59.31559118
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,45,.69026488888888888888,1350.003,60.68058734
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,45,1.18271968220105197336,1409.216,33.86782329
SenkoFox.png,1024,1024,cjpegli422+ultrascan,45,.70311737060546875000,1021.753,62.26676524
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,45,.55715277777777777777,1397.240,67.10753042
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,45,.68646727849228307698,3092.985,40.51544207
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,45,.62078577777777777777,1230.959,61.09571230
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,45,.63052191223412030798,2379.778,37.44907314
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,45,.58483796296296296296,2958.209,54.74600689
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,45,1.19629234560635597896,1434.177,43.49387135
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,45,.50145061728395061728,1186.023,67.56673213
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,45,.74098478523602632842,2862.015,53.14627060
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,45,.70097029320987654320,3977.303,62.32061772
SenkoFox.png,1024,1024,cjpegli420+ultrascan,45,.63348388671875000000,957.548,62.85589632
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,45,.78869263717056949526,3612.861,55.92301174
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,45,.63080363906009552134,2381.861,37.37867898
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,45,1.13044837606208849817,1325.433,31.40423845
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,45,.59206114969135802469,3018.314,56.61414531
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,45,.74353319316104282507,2903.545,53.23189962
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,45,.55819251543209876543,2534.371,56.36771618
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,45,.52981918984932930410,2052.799,34.96613332
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,50,.77671466666666666666,1662.244,66.25331544
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,50,.62914737654320987654,1686.553,71.69816059
SenkoFox.png,1024,1024,cjpegli444+ultrascan,50,.78906250000000000000,1204.997,66.95636279
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,45,.64631172646063389725,2275.325,51.40609026
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,50,.71461688888888888888,1431.321,62.85771501
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,50,.57065586419753086419,1469.696,67.36582015
SenkoFox.png,1024,1024,cjpegli440+ultrascan,50,.72202301025390625000,1083.305,63.84676261
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,50,1.51522050980247912605,1815.205,60.87881446
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,50,.72431288888888888888,1437.143,62.30653967
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,50,1.24407253466730422628,1506.251,34.73910012
SenkoFox.png,1024,1024,cjpegli422+ultrascan,50,.73598480224609375000,1079.561,63.63595021
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,50,.58232638888888888888,1471.037,68.63985978
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,50,.65209600000000000000,1288.751,62.42227819
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,50,1.25891418692757567955,1514.993,45.22717842
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,50,.60634066358024691358,3066.070,56.33244309
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,50,.52335648148148148148,1235.452,68.72205401
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,50,.74881129884040175308,3959.444,42.26026576
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,50,.73725115740740740740,4074.627,64.08923692
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,50,.78014630581368122550,2984.343,54.55848821
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,50,.68307326757935527081,3060.948,39.05517203
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,50,.83372200003311156468,3734.838,57.33682556
SenkoFox.png,1024,1024,cjpegli420+ultrascan,50,.66316986083984375000,996.731,63.97072729
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,50,.78509884984614947979,2997.931,54.72168432
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,50,.62130883487654320987,3111.961,58.12784994
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,50,.68490980754868425598,3079.053,39.12374953
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,50,1.19205870452789936366,1354.665,32.39652540
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,50,.57366757829215071853,2092.271,36.89400578
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,50,.58647665895061728395,2590.214,57.75119938
SenkoFox.png,1024,1024,cjpegli444+ultrascan,55,.83339691162109375000,1179.908,68.94632172
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,55,.82062933333333333333,1757.502,67.95136630
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,50,.68504989203264800278,2547.935,53.40733787
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,55,.75422933333333333333,1494.696,64.83304527
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,55,.66321759259259259259,1694.382,73.04373744
SenkoFox.png,1024,1024,cjpegli440+ultrascan,55,.76201629638671875000,1069.682,65.83778023
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,55,1.60881671387059991907,1894.411,62.78461680
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,55,.60055941358024691358,1439.529,68.69632767
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,55,.76432355555555555555,1496.930,64.14687638
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,55,1.32066060985029609739,1583.078,36.42238558
SenkoFox.png,1024,1024,cjpegli422+ultrascan,55,.77569580078125000000,1058.602,65.67224849
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,55,.61221064814814814814,1450.669,70.19014585
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,55,.64156442901234567901,3053.828,58.11504849
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,55,.70007466666666666666,1287.927,64.56218987
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,55,1.33482914628315003494,1619.771,47.03285678
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,55,.56080246913580246913,1326.598,70.64086444
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,55,.78170814043209876543,4093.919,65.75223803
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,55,.82957122888842112234,3017.622,56.67142598
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,55,.88898520149569667914,3767.711,59.38470194
SenkoFox.png,1024,1024,cjpegli420+ultrascan,55,.70986938476562500000,1027.568,66.14212752
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,55,.75498403990952847965,3107.549,41.34834151
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,55,.83302104180454005437,4014.074,44.51306420
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,55,.65703703703703703703,3151.143,60.00025907
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,55,.64433715790788595910,2172.553,39.38979379
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,55,1.27247581564718431603,1416.978,33.50011866
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,55,.83497550926769044471,3046.862,56.82356603
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,55,.75678602847567182545,3152.267,41.40622461
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,55,.62820891203703703703,2646.953,59.26293403
SenkoFox.png,1024,1024,cjpegli444+ultrascan,60,.89801788330078125000,1219.726,71.15561827
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,60,.88544355555555555555,1813.519,70.15420108
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,55,.74179365345909420949,2616.276,55.46822412
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,60,.81476266666666666666,1535.795,67.09243487
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,60,.71465277777777777777,1740.788,74.63884050
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,60,1.73093758046124986206,1944.463,64.75552778
SenkoFox.png,1024,1024,cjpegli440+ultrascan,60,.82259368896484375000,1082.723,68.18223606
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,60,.64875385802469135802,1467.726,70.38095113
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,60,.82526222222222222222,1520.224,66.36009775
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,60,1.42350388053113620480,1611.006,38.02963221
SenkoFox.png,1024,1024,cjpegli422+ultrascan,60,.83598327636718750000,1063.271,68.01418728
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,60,.66054783950617283950,1462.305,72.08263129
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,60,.74537244444444444444,1297.710,66.07909583
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,60,.69328800154320987654,3099.207,60.31355322
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,60,1.43856990473388016331,1629.159,49.25151102
SenkoFox.png,1024,1024,cjpegli420+ultrascan,60,.75453948974609375000,1011.020,67.70063230
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,60,.97146019635157859384,3815.422,61.61507135
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,60,.59312885802469135802,1314.582,71.94300163
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,60,.90580114613316052250,3045.329,58.78319518
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,60,.84264660493827160493,4136.433,68.29686683
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,60,.86956446627384379044,3162.746,44.00454662
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,60,.96421936420102537933,4090.759,47.40502302
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,60,.70869695216049382716,3124.584,62.35872655
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,60,.91165125007982252201,3042.817,58.97468673
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,60,.66886863425925925925,2614.820,60.70467342
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,60,1.35754956412991503292,1412.878,34.76209116
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,60,.72761534188613452190,2149.234,41.63744549
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,60,.87120034232467156233,3175.462,44.05995580
SenkoFox.png,1024,1024,cjpegli444+ultrascan,65,.96094512939453125000,1178.961,72.69375959
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,65,.94886400000000000000,1764.196,71.80804965
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,60,.79964546974667287902,2614.633,56.91007793
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,65,.76148919753086419753,1706.771,76.52600224
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,65,.87186133333333333333,1529.948,68.71431149
SenkoFox.png,1024,1024,cjpegli440+ultrascan,65,.87945556640625000000,1104.095,69.74208338
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,65,1.86542465148784345459,1950.020,66.86812053
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,65,.69086419753086419753,1486.228,72.32388759
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,65,.88258488888888888888,1563.178,68.17797581
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,65,1.53139000257475999558,1663.560,39.86263002
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,65,.70222222222222222222,1504.178,73.81915801
SenkoFox.png,1024,1024,cjpegli422+ultrascan,65,.89317321777343750000,1102.119,69.64427096
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,65,.80732444444444444444,1414.077,68.44350533
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,65,.74382716049382716049,3411.139,62.11168905
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,65,1.54720638540478905359,1668.876,51.14329202
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,65,.64010416666666666666,1340.629,74.09687346
SenkoFox.png,1024,1024,cjpegli420+ultrascan,65,.81443023681640625000,1021.333,70.03990822
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,65,1.05474405943052838961,3872.302,63.66787832
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,65,.97882397182678867489,3122.195,61.01774524
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,65,.99464851920659347084,3281.139,47.40128866
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,65,1.12005549486911662693,4204.993,51.00599986
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,65,.90625482253086419753,4440.736,69.84278240
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,65,.75900945216049382716,3476.932,64.01305456
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,65,.72395061728395061728,2691.661,62.48655654
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,65,.98525944093488137781,3133.564,61.11466261
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,65,.99655283308217121017,3307.152,47.57890143
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,65,1.47048589399345275315,1575.896,36.04977199
SenkoFox.png,1024,1024,cjpegli444+ultrascan,70,1.05566406250000000000,1264.747,74.51961426
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,65,.85144491310322098811,2727.199,45.09316327
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,70,1.04296888888888888888,1825.028,73.79504201
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,65,.87824877664594040391,2771.017,59.95135367
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,70,.83594135802469135802,1751.764,78.33968658
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,70,.95891200000000000000,1550.489,70.64512501
SenkoFox.png,1024,1024,cjpegli440+ultrascan,70,.96791076660156250000,1127.992,71.74033406
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,70,2.04326332438297715820,1977.524,68.82539405
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,70,.75958333333333333333,1464.700,74.41758486
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,70,1.68136609408908669584,1642.064,41.36437376
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,70,.96947911111111111111,1527.239,70.19609008
SenkoFox.png,1024,1024,cjpegli422+ultrascan,70,.98176574707031250000,1116.780,71.81044441
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,70,.77084876543209876543,1472.959,75.96393465
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,70,.88355911111111111111,1407.571,70.35192180
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,70,1.69792915731783573031,1665.383,53.18593902
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,70,.81835744598765432098,3427.612,64.07040700
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,70,1.18054198901169074744,3918.585,66.16691685
SenkoFox.png,1024,1024,cjpegli420+ultrascan,70,.89057159423828125000,1006.635,72.23512152
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,70,1.09284009715879123867,3155.951,63.35814574
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,70,.69745756172839506172,1337.790,75.93709878
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,70,1.18522077017735501035,3365.998,50.97151273
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,70,1.34276187970264530858,4320.128,54.93110667
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,70,.99540123456790123456,4505.235,71.67083287
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,70,1.10010808560758538644,3193.702,63.43945661
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,70,.83361014660493827160,3504.937,65.98980145
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,70,.79176601080246913580,2724.813,64.08572730
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,70,1.18731910347082134000,3419.319,51.05710174
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,70,1.60913671975576562327,1625.297,37.20664080
SenkoFox.png,1024,1024,cjpegli444+ultrascan,75,1.16299438476562500000,1297.737,76.60241012
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,75,1.14902044444444444444,1859.802,75.64925131
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,70,1.02755740184079244972,2869.005,48.88570230
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,70,.97901318076785718509,2855.951,62.21887783
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,75,1.05672888888888888888,1618.605,72.82505241
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,75,.92072530864197530864,1988.966,80.19825282
SenkoFox.png,1024,1024,cjpegli440+ultrascan,75,1.06955718994140625000,1182.936,74.04277668
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,75,2.24070327730165152462,2070.148,71.09109060
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,75,.83757716049382716049,1673.386,76.57832530
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,75,1.84671718100562768970,1742.096,42.84939723
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,75,1.06711111111111111111,1616.842,72.14310736
SenkoFox.png,1024,1024,cjpegli422+ultrascan,75,1.08456420898437500000,1178.715,74.20697301
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,75,.84865740740740740740,1652.774,77.94796850
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,75,.97937422222222222222,1451.662,72.75972864
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli440+ultrascan,75,.90262152777777777777,3567.862,65.88982989
konosuba-megumin1.png,1240,1754,cjpegli422+ultrascan,75,1.86380990914775444146,1734.301,54.99720383
PXL_20240315_171208655.png,2252,3004,cjpegli440+ultrascan,75,1.22434149375728750062,3297.885,65.97879469
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli420+ultrascan,75,.76771604938271604938,1386.255,77.97014066
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli444+ultrascan,75,1.09499035493827160493,4624.256,73.54302938
PXL_20240315_171208655.png,2252,3004,cjpegli444+ultrascan,75,1.32558838067892898278,4355.796,68.80986725
Nikon-D3500-Shotkit.png,3004,2004,cjpegli440+ultrascan,75,1.41147797613826939994,3592.019,55.19910383
SenkoFox.png,1024,1024,cjpegli420+ultrascan,75,.98614501953125000000,1119.855,74.22529026
Nikon-D3500-Shotkit.png,3004,2004,cjpegli444+ultrascan,75,1.59913063353984441237,4587.009,59.36863762
PXL_20240315_171208655.png,2252,3004,cjpegli422+ultrascan,75,1.23187082705593252809,3313.416,65.96077265
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli422+ultrascan,75,.91774305555555555555,3608.215,67.83833654
konosuba-megumin1.png,1240,1754,cjpegli420+ultrascan,75,1.78124103431787251259,1676.143,38.28834311
Nikon-D3500-Shotkit.png,3004,2004,cjpegli422+ultrascan,75,1.41376634214925674616,3619.770,55.29808362
SenkoFox.png,1024,1024,cjpegli444+ultrascan,80,1.31546783447265625000,1290.922,78.69561923
GenshinImpact-Halloween.png,2000,1125,cjpegli444+ultrascan,80,1.30360888888888888888,1904.404,77.93006731
LOZLA_Wallpaper_A_[3840x2160].png,3840,2160,cjpegli420+ultrascan,75,.87648823302469135802,3493.061,65.72477028
PXL_20240315_171208655.png,2252,3004,cjpegli420+ultrascan,75,1.11159070321868059875,2960.030,65.14724290
Nikon-D3500-Shotkit.png,3004,2004,cjpegli420+ultrascan,75,1.26937204153610222962,3043.708,53.56998159
GenshinImpact-Halloween.png,2000,1125,cjpegli440+ultrascan,80,1.19819377777777777777,1663.068,75.23798473
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli444+ultrascan,80,1.03194444444444444444,2033.584,82.28619903
konosuba-megumin1.png,1240,1754,cjpegli444+ultrascan,80,2.52523632618530915511,2145.262,73.85232956
SenkoFox.png,1024,1024,cjpegli440+ultrascan,80,1.21089935302734375000,1241.138,76.42980424
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli440+ultrascan,80,.93789737654320987654,1735.832,78.98585582
GenshinImpact-Halloween.png,2000,1125,cjpegli422+ultrascan,80,1.20883555555555555555,1699.508,74.62032666
konosuba-megumin1.png,1240,1754,cjpegli440+ultrascan,80,2.08142494574612866443,1838.880,44.84953972
SenkoFox.png,1024,1024,cjpegli422+ultrascan,80,1.22735595703125000000,1201.336,76.32921105
Laputa_Castle_In_The_Sky_BD_JP_2014_Remux.png,1920,1080,cjpegli422+ultrascan,80,.95010030864197530864,1732.681,80.08604207
GenshinImpact-Halloween.png,2000,1125,cjpegli420+ultrascan,80,1.10694400000000000000,1537.438,75.04294856
